customer_id,age,income_k,prior_orders,engagement_score,loyalty_index,price_sensitivity,new_customer,weeks_since_purchase,region_score,treatment,response,p_control,p_treat,true_uplift
C01073,45,68.84410160142906,2,0.19279070100824888,0.5475902132377379,0.44700783457739035,0,10.658580409306582,-0.3486702280501167,1,1,0.16740344967015972,0.16456370620410965,-0.0028397434660500653
C01074,42,93.78693256299941,2,0.6614709169053236,0.6787811399744941,0.34685247239647693,0,5.792357786320165,-0.4677421680476098,0,0,0.42065726086473554,0.2503637351465765,-0.17029352571815903
C01075,27,71.23107224755623,4,0.6977440738982637,1.3713595589556558,0.7817019119305039,0,7.565406379086297,0.6472380940295086,1,1,0.5144746905366916,0.4157499900529617,-0.09872470048372989
C01076,54,109.99996285704275,3,0.7619624960935344,1.1256710302256514,0.3222949481306387,0,14.285106302336644,-1.4341413293260776,1,0,0.4033794943931894,0.19925569935513135,-0.20412379503805803
C01077,27,63.31371827762493,1,0.4679942085381426,0.3766721685505574,0.3825941719328809,0,0.0,1.4479746071145512,0,0,0.36468250950541153,0.30635221518534006,-0.058330294320071474
C01078,40,67.66949652744182,3,0.8689568087175797,1.5262624990497644,0.6010085017519503,0,7.1836988780307465,0.5617743804950526,0,0,0.6050777328515209,0.4244059298497455,-0.18067180300177538
C01079,60,66.62161498065295,2,0.7162877482413617,0.9484114637558958,0.32043293629032216,0,12.670579598721332,1.7502944726179714,1,0,0.4186591609684455,0.3587693208390577,-0.059889840129387806
C01080,64,69.16211504605891,1,0.732132124492199,0.8867993267252695,0.5819059347132086,0,3.308598089077482,-0.040571213384718426,1,0,0.4693116111220916,0.3341168509579107,-0.13519476016418086
C01081,67,115.77736355533875,0,0.6319887937487599,0.8281387776851754,0.14735300300110418,1,11.116941421227683,-0.5503192989837563,0,0,0.2645821142570634,0.2105270876783208,-0.054055026578742615
C01082,65,102.60629622108848,3,0.49638872309038906,1.262336176266385,0.21909934556527144,0,10.884946353828447,0.657106089760963,0,0,0.45183409669750124,0.2550002622078143,-0.19683383448968694
C01083,46,132.878430712338,2,0.8138247749123768,1.1153149446483297,0.40542815840357677,0,1.7283378486875396,1.0305650779142739,0,0,0.6828192210692753,0.3734919511878696,-0.3093272698814057
C01084,29,148.4940377091791,2,0.39400553015553363,0.5798395973641991,0.6124072910492016,0,9.434890550714668,-0.714420840471543,1,0,0.25591069327235727,0.15459680990037672,-0.10131388337198055
C01085,60,56.13992310589448,3,0.36015989069962245,0.4526939711404141,0.8475758316834968,0,5.912773659992402,-1.9975965075836535,0,1,0.24217708994298795,0.2513238813944073,0.009146791451419362
C01086,58,86.9717355651641,2,0.1599094925831453,0.5316047945572955,0.37208888154360764,0,11.080493379417666,-1.826265391894275,1,0,0.15288254740441037,0.11193398486926716,-0.040948562535143215
C01087,67,52.06639113398388,2,0.6571179697517049,1.1264845562681252,0.25337799557681256,0,12.348943429456318,0.2613849258469806,1,0,0.38065947224131513,0.2766712552647538,-0.10398821697656135
C01088,51,63.22703402304852,1,0.7853757076265513,0.8576104855682347,0.48063414961215994,0,10.994694668865755,1.5401893878724215,1,1,0.3788879651193424,0.34515774790701786,-0.033730217212324554
C01089,26,67.35768971284125,5,0.8061171664227978,0.6434418623751239,0.15150496817262799,0,9.362961621215481,-1.3008386660580131,1,1,0.44774594839720916,0.2703810815136226,-0.17736486688358655
C01090,44,55.399663524128314,4,0.24971977940820753,1.1248053732627725,0.8829191903389436,0,10.444356362112861,-0.27236634322642334,0,0,0.24753548669694125,0.2760479148123061,0.028512428115364863
C01091,41,55.54715635884442,1,0.6173437048178162,0.8758825673072976,0.37962803812370616,0,3.1196745554199783,-0.3484495522319408,1,1,0.38663706518593044,0.24796848124214202,-0.13866858394378842
C01092,60,80.96003740143286,1,0.8793708501709449,0.7642225891966302,0.09315914758158574,0,8.846241080683882,1.92053206722485,1,1,0.5130794488173285,0.3507450044787115,-0.162334444338617
C01093,38,50.9318842851806,0,0.6325394783926755,0.7214950276078872,0.2769290180073634,1,5.017583766389974,2.2586957530874114,1,0,0.3268671666760451,0.4324700878501454,0.1056029211741003
C01094,35,108.57955485585371,6,0.5987836317594198,1.6860790774179089,0.40311730438745375,0,14.157693767435248,0.4244526882825988,1,0,0.5023575957330112,0.28499987211674827,-0.21735772361626293
C01095,23,59.3029009523096,5,0.8220883761690709,1.3451895840562957,0.5181536577127762,0,12.4161907799072,0.8980003669214832,0,1,0.5087849518400203,0.4121904532566153,-0.09659449858340496
C01096,60,163.66793116269898,4,0.48198567407763226,1.3993145346126454,0.7075466654833755,0,12.402006750599352,0.8701989943165301,1,1,0.48190737083797347,0.28712669394838874,-0.19478067688958473
C01097,56,72.36123537299693,2,0.3464035606342459,0.3029334396991559,0.6431051839168878,0,17.567457778819907,-1.2803215696356756,0,0,0.1116544896737227,0.15229782755549168,0.04064333788176898
C01098,21,87.01649397367746,0,0.8044121478701037,0.5889979431428439,0.5177113265221175,1,7.350112675998255,0.6985230154358657,1,1,0.28827592105264105,0.357705562831718,0.06942964177907696
C01099,40,48.73044683495102,3,0.8301244753999171,1.1233427783569165,0.36173127572557867,0,6.25496323894575,-1.0196064713000912,0,0,0.5130577701385881,0.3192829153513888,-0.1937748547871993
C01100,43,132.7705692275739,4,0.6523922971565607,1.0029346848202252,0.2999174015305654,0,7.2319864187127845,-0.17153582897661646,0,1,0.5472867579104219,0.27010889094851726,-0.27717786696190466
C01101,42,116.34601906248164,2,0.30421034989703266,0.6641062293350157,0.625668880882495,0,0.98881796080898,1.1397370450831312,1,1,0.40826296404973067,0.296234801758624,-0.11202816229110668
C01102,64,93.31364438061115,1,0.6989161826714497,1.0317793618968518,0.45905412645377247,0,1.3820843957699616,0.08093332580685558,1,0,0.5429569721035492,0.3084429543837007,-0.23451401771984853
C01103,27,47.289528634172164,2,0.5103658374281208,1.0547098460364377,0.7022413454535245,0,12.105515044840558,1.1024964410603724,1,1,0.26359307427145423,0.3007135544440098,0.03712048017255559
C01104,34,90.89867257628937,5,0.720147718984433,1.6210268429238037,0.3838923794891881,0,2.024299345380861,1.2992634419885658,0,1,0.7375946066474808,0.4592685698883043,-0.2783260367591765
C01105,28,53.59993071151686,2,0.3395714117205265,0.19069793207032104,0.7650262137624384,0,3.6254371749497043,-1.7569336953291947,0,0,0.1931193718728197,0.20656793266951484,0.013448560796695153
C01106,31,125.9459473772541,1,0.5326602133318257,0.24550708477958944,0.5266860385344074,0,8.4914006144752,-2.177697562880629,0,0,0.20243723531629618,0.11784261832970444,-0.08459461698659174
C01107,63,107.65745249188883,1,0.5905697815033223,0.6644696160671837,0.19662631658089713,0,6.938861986311666,1.1620924548311167,1,0,0.415771398062228,0.2535726820638305,-0.16219871599839752
C01108,65,87.6722930776566,3,0.8861839061038973,1.1960791693070378,0.8353641292291443,0,13.428261788980336,1.202407369966201,0,1,0.5142492137240939,0.473443394278763,-0.04080581944533096
C01109,22,20.0,2,0.903369860262526,0.9130074383223158,0.4845496372307489,0,9.302306525007475,0.2565946163030602,0,0,0.4008025297118926,0.3687792449660207,-0.032023284745871905
C01110,50,57.46435259754714,2,0.45650286381459076,1.178707947224651,0.5073581479343628,0,5.007656604139003,0.39221601693713115,0,1,0.40400791086731325,0.29679809351405434,-0.10720981735325891
C01111,31,104.25731168479643,2,0.9488639509611612,1.0981130015136562,0.10837795621163959,0,13.858165048715396,0.8930476980827567,1,1,0.4917686068502327,0.26882833446147897,-0.22294027238875375
C01112,29,118.96074336824836,1,0.28190479237704774,0.5270317795804904,0.2916482373267627,0,12.643956924193912,0.874408911351857,1,0,0.17409525061404593,0.13126941970743156,-0.042825830906614376
C01113,34,116.05675472177968,3,0.8580781000367135,1.4305320452646466,1.0,0,1.9450828121305044,-0.30418398259205837,0,1,0.6604290872125922,0.4307245130581331,-0.2297045741544591
C01114,29,40.42363593723925,4,0.39363433063250186,1.028965360392491,0.21817993523609663,0,10.261333223300163,0.955850235339543,1,0,0.3317570412270175,0.279156518236572,-0.052600522990445486
C01115,43,93.44346459076131,1,0.3853822290685593,1.1168022137795117,0.044361365237536726,0,5.424616052074258,-0.3464731480872207,0,1,0.34269532697279564,0.13836557695375837,-0.20432975001903728
C01116,67,113.43442606152203,4,0.6096085560890706,0.942113341457877,0.5830461379751323,0,5.2928110359991605,0.24355110083159448,0,0,0.5665894304474953,0.3822746127644858,-0.1843148176830095
C01117,48,38.566604163697136,0,0.4396149346467763,0.1781933035115517,0.40590048186544725,1,18.34757330656255,0.20002245551464987,0,1,0.07173925884294577,0.22223003350302642,0.15049077466008065
C01118,54,84.77867356954938,2,0.862100379647191,0.7708688551647666,0.09654227427372308,0,9.62135694225894,-0.8594390986237331,1,0,0.45934277245345767,0.2395497118147115,-0.21979306063874618
C01119,43,92.66758715263677,5,0.5687378444132133,1.7172179549167357,0.2764581971295205,0,7.912307557430266,-0.7429872862089923,0,1,0.5596029647594065,0.2539492133699225,-0.30565375138948403
C01120,20,76.57859162429142,5,0.7317293955977598,1.6493185152529815,0.21463518420050542,0,9.424756126478101,2.234108876781497,0,0,0.6339635550426709,0.4175547553388263,-0.21640879970384458
C01121,24,33.13946804876635,3,0.5214146869439794,0.7950230370283364,0.275510613478562,0,13.371201314146468,-0.8918857527742468,1,0,0.22296137034209676,0.1942660492941533,-0.02869532104794345
C01122,32,75.8804529179356,0,0.7100910975132128,0.31659922939621443,0.1570273822002327,1,5.49197762023278,0.36995926665553713,1,0,0.2768657868383209,0.3052235737225946,0.028357786884273706
C01123,31,75.83544795285933,3,0.6920674895261536,1.4052732422952663,0.7119815243095378,0,6.345750152794991,0.5797991764666073,1,1,0.5211831073108548,0.3815081456224505,-0.13967496168840432
C01124,60,80.85397267266288,1,0.5014081904158808,0.6464780716466255,0.6029647861250282,0,12.283357290731638,-0.0542162912818996,1,0,0.21882581227162104,0.20968350334447347,-0.009142308927147569
C01125,60,69.22280008809805,0,0.36380276990655885,0.6254565695840036,0.10689797354093511,1,1.4180535475481548,0.6714899353631555,1,0,0.29062461505098613,0.29156599330702754,0.000941378256041403
C01126,60,72.59565970923892,2,0.4002132100534888,0.6451225698447274,0.6321362387058336,0,13.953859204546456,0.32898326607268236,0,0,0.20865091280400686,0.24144567221572724,0.03279475941172039
C01127,50,83.88822409428462,0,0.2586089904902972,0.32184057347612277,0.364099675217623,1,0.9741013258821987,-0.870251548117375,1,1,0.1905642473382437,0.215871558327574,0.025307310989330284
C01128,46,97.38872893915192,0,0.9180673970455658,0.7636074615951751,0.17883829846780852,1,7.771165957122953,0.5368172941385827,0,1,0.4013785751118288,0.34797784032709206,-0.053400734784736725
C01129,51,76.47605064001331,4,0.5078968123832283,0.9448947756939039,0.7228143495218177,0,1.0058356341633043,-0.5447064227443507,0,1,0.5144003750244466,0.37596005693575674,-0.13844031808868984
C01130,39,73.52983000569594,3,0.24314722668245173,0.6863243803095865,0.6688441545443979,0,3.718741690328285,1.7406691833348253,1,0,0.35061547144613997,0.3607699932005593,0.010154521754419332
C01131,52,87.58591307112482,6,0.18969202060960738,0.9261931793826195,0.43340775991524727,0,15.488334293024765,0.42912527721708443,0,0,0.24710586791920183,0.2294880771011406,-0.017617790818061224
C01132,58,31.214354074934917,6,0.6884853559960408,1.7198907229288416,0.03553715567639534,0,14.222289369173604,-0.700153526085253,0,1,0.5001457439653771,0.2857503943136851,-0.21439534965169205
C01133,56,98.35698356234083,2,0.37546566293431244,0.8319114337874494,0.3535117064167724,0,14.756611498890523,0.3422895539486438,0,1,0.23334679925974947,0.1810069806525929,-0.05233981860715656
C01134,49,84.98423328055715,2,0.8000510629855525,1.2075785972654942,0.7834379676185044,0,1.7550585823079734,-0.9248544389096204,1,0,0.5706250021554076,0.3597995227666613,-0.2108254793887463
C01135,22,86.11141874473174,2,0.3532034353633356,0.7915387998152531,0.48293531523252997,0,3.7447192089916843,0.2577790799935921,1,1,0.3274237046061367,0.2267987932429095,-0.10062491136322718
C01136,54,111.900560612645,3,0.4566395031401693,0.8504270932293708,0.3323578345869489,0,10.69936284415566,-0.22569778966651047,0,1,0.3513505869161554,0.2109199318818888,-0.1404306550342666
C01137,37,30.321165158649052,4,0.5634586241199415,1.5305866293592025,0.2158344254397795,0,12.57658745089674,-0.8268711683934579,0,0,0.36500169809964966,0.22966210012240745,-0.1353395979772422
C01138,55,29.73265164394902,4,0.45626894629253845,1.28527883165179,0.4724823909530357,0,5.002431574506876,-0.839441394536978,1,1,0.4343169633533108,0.31444777180270833,-0.1198691915506025
C01139,45,92.66650766905855,2,0.7683943410246271,1.2834323311827465,0.6267767507477997,0,6.10539308728039,2.4349342581630844,1,1,0.598950036300978,0.46953718093897306,-0.12941285536200492
C01140,62,84.80072805640155,3,0.7979398978214809,1.5012765994836985,0.5129260138456273,0,3.3432617697068228,0.09139228170168794,0,1,0.6770323209807603,0.4123349173562832,-0.2646974036244771
C01141,36,89.7649544093741,2,0.8450200203533238,0.9623651014382701,0.6710060584717004,0,17.291226452907704,-0.4317391646291971,0,0,0.29438016631397007,0.24775337789246202,-0.04662678842150805
C01142,64,72.06044189517152,5,0.7051294022782411,1.5258169159319899,0.254603200825049,0,6.625221004732417,-0.604918599741848,1,1,0.6315441407774391,0.34517652697840084,-0.2863676137990383
C01143,60,103.60190287871808,1,0.6787101327915487,0.8826738954680309,0.40293491252684144,0,9.156461518063825,0.4711661029025844,0,1,0.39394153262461556,0.249094957802265,-0.14484657482235055
C01144,35,111.11388760375135,6,0.8092942988959578,1.3996852772883623,0.06932539202081243,0,9.418223011113136,-0.63849603455326,1,1,0.6345415802983475,0.27730341986495344,-0.35723816043339407
C01145,43,98.55150423064276,7,0.34969971918081305,1.2405314962909098,0.8458212343836432,0,14.528102267369047,-1.0946179668937481,0,0,0.29440249900255794,0.24562219092032442,-0.04878030808223352
C01146,45,77.69680316467168,2,0.9460387321265548,0.7447011375961468,0.0,0,4.237667176837954,-0.0324143969042345,1,1,0.6016369261250186,0.32081681550518204,-0.2808201106198366
C01147,56,25.98469714679672,4,0.535657225980847,1.0947178973556628,0.5941803212979285,0,14.84130417113077,-0.039969089151333945,1,1,0.28880933411953175,0.32423808620014716,0.03542875208061541
C01148,53,106.53861382503959,2,0.8778927281724924,0.93509028132647,0.6424269026546169,0,2.606396421891543,-0.41703497822642915,1,0,0.6040715193889394,0.37330299944231676,-0.23076851994662267
C01149,60,119.2084026540926,2,0.2804416539724204,0.21141358340550565,0.31674413651123245,0,14.828601288888619,-0.8912922794396566,1,0,0.15593455568955303,0.12410667299235682,-0.031827882697196205
C01150,37,103.04763553555144,3,0.6866338040474773,1.0923149099602776,0.3261446819945675,0,0.4235020744762661,-0.3909716008034942,0,1,0.6213256440839144,0.309761841282131,-0.3115638028017834
C01151,44,60.37001203370981,3,0.8326630107549726,1.1405925288870815,0.2911512066572389,0,8.477221740659477,-0.4696373643153294,0,0,0.5130306922916144,0.3170209912122319,-0.19600970107938248
C01152,40,103.86624302269722,3,0.5020618552623973,1.2121064339660463,0.3710710909122413,0,17.12718610851447,-0.6083641757329005,1,0,0.26746580708913686,0.16244101250135953,-0.10502479458777733
C01153,63,109.09483182292047,4,0.23914044695281497,1.4026001049977257,0.723413828902176,0,12.486280541228275,0.27650006823869727,1,1,0.32486016569513687,0.24531126884013574,-0.07954889685500113
C01154,34,128.6468549383744,2,0.14374085440389955,0.5819182259064828,0.6916603745539154,0,11.106211443206245,2.2262279829742355,1,0,0.21149678721866375,0.23104688839825405,0.0195501011795903
C01155,48,60.46892212161718,2,0.29690560541169575,0.408521573717213,0.14277555912147527,0,3.757924291879138,1.3317651703373652,0,1,0.33003733368456445,0.2710983067159125,-0.05893902696865194
C01156,25,78.65927163276412,2,0.667989116356517,1.022672931604155,0.8622798537614808,0,5.325993779158212,1.9419194692885138,1,0,0.4681515247141377,0.44349058529438423,-0.024660939419753447
C01157,60,105.92361743201674,3,0.9099375824419992,1.2247789176616177,0.3967697672093625,0,15.721979105155794,-0.5676913090340407,0,1,0.4739533995010644,0.2756066030797106,-0.19834679642135383
C01158,38,86.60748200026842,3,0.31485995331407685,0.716113651540183,0.6878125124309807,0,11.361697456284904,1.6746882374711909,0,0,0.2646274247355325,0.30600386293163784,0.041376438196105314
C01159,36,53.7148271425643,0,0.12156327788572512,0.0,0.3114714810501632,1,13.45124623500282,0.22727581636916705,0,0,0.05776897970737921,0.1646199752091021,0.10685099550172289
C01160,47,96.60925598074769,4,0.5014050389764573,0.9799987694268413,0.5686679125689953,0,9.368969062403705,0.9863634917197626,1,1,0.4313286884695182,0.3440075348954609,-0.08732115357405734
C01161,43,101.20252574682466,2,0.36120459343569516,0.5864556922583145,0.6972159686395158,0,7.591342579932573,0.4577039580481548,1,0,0.27793064214123714,0.25235469374782427,-0.025575948393412873
C01162,60,87.46296109726805,4,0.2454678941344463,1.1051250186421968,0.5439582990073739,0,12.833308152377157,-0.3432672162101475,0,0,0.2680036423449045,0.21194619476462065,-0.05605744758028383
C01163,45,91.14837796103843,3,0.2846620135511711,0.8812529052653449,0.8645307676750137,0,10.296765172279848,0.7194976186060447,1,0,0.2641077486128005,0.2852584637697299,0.0211507151569294
C01164,44,77.75623475279956,4,0.8659742920270954,1.8258747547524454,0.21354968731268903,0,8.150199994559783,0.4849305536184757,0,1,0.6863165965215652,0.3717983262882895,-0.31451827023327567
C01165,25,126.39181020004966,0,0.2633390712846614,0.366088821925114,0.3856244153598257,1,1.929964717292993,-1.7681864994128955,0,0,0.16870444870580137,0.13947289656044987,-0.029231552145351503
C01166,21,59.78061885604505,1,0.9011931843180242,0.9619686193791084,0.3101340363299944,0,13.769541486597879,-0.12412423111312818,0,0,0.3115696797565886,0.21757567283475612,-0.09399400692183249
C01167,39,68.55501864261419,2,0.473361053955298,0.6384631990983299,0.7991540191687075,0,11.200131558196919,0.8724041865782796,0,1,0.24369967104284965,0.30459674214562643,0.060897071102776784
C01168,67,85.30759437877072,1,0.6720905390880744,0.4247021588543781,0.5785554487897918,0,5.968689754260735,0.27742161319388803,0,0,0.37134637319321445,0.3119113988091203,-0.059434974384094175
C01169,64,109.61071277562499,4,0.363442569587747,0.8501085667275244,0.25101856194120387,0,14.896263670640256,0.4694709709977961,0,1,0.310560163931778,0.21765419282886342,-0.09290597110291457
C01170,50,43.07355123735297,6,0.7500739386403831,1.4675957882898056,0.278318156905479,0,10.219062495333123,-0.7514238271449489,1,0,0.5484901243091156,0.34892419824330023,-0.19956592606581536
C01171,50,48.3116910065677,2,0.32442146485766876,0.0,0.9432899752730388,0,10.316994195475385,0.2562106064046811,1,1,0.1486395642910531,0.3002683304508715,0.15162876615981838
C01172,38,27.9436017834279,3,0.5849099888121395,0.7265245459655618,0.48984410608538576,0,13.419477881224177,-0.0963426111909388,1,0,0.2522494277183778,0.2862818081952399,0.03403238047686208
C01173,28,85.91546630709158,4,0.304428274706513,1.348873646371378,0.22109068253712746,0,12.343533101526495,-0.2034532346031078,0,1,0.30340578156252457,0.168301909644414,-0.13510387191811057
C01174,20,53.68743711821677,3,0.49796851946119247,1.0056264428356427,0.24790789609981556,0,10.468372395654225,-0.6792564280333756,1,0,0.29170960424228126,0.19395081515771156,-0.0977587890845697
C01175,36,74.23259691949833,5,0.542294562547578,1.2125899580744093,0.541432002242947,0,8.057074732275016,0.9148623546631615,0,0,0.48901585224418875,0.3813751618106533,-0.10764069043353547
C01176,35,103.51858931696782,7,0.8416805083779358,1.990880336818457,0.36414939491517145,0,18.918320771172645,0.3454685828456818,0,0,0.5650560791684003,0.31571096667487025,-0.24934511249353003
C01177,29,67.0368038180803,0,0.5471438389683135,0.0,0.5329971594079591,1,5.330995895679929,0.24454777493934451,1,0,0.17569682618648894,0.31830388723350117,0.14260706104701223
C01178,32,91.47589663681421,3,0.784202752514638,1.1986764935015846,0.5537382598571725,0,12.7298591949704,2.0507846624915773,0,0,0.487701493994266,0.4042948688866592,-0.08340662510760677
C01179,21,76.61853858295179,6,0.6845095121892524,1.9127551999288102,0.24278252440488293,0,8.580704168138366,0.473799169517463,1,0,0.62978513792334,0.3337358104554487,-0.2960493274678913
C01180,49,103.81920082270022,1,0.39093720155817874,0.442923914396289,0.853923557539191,0,11.273568137315856,1.2004966876433938,1,1,0.20037142883168105,0.25156357807588586,0.051192149244204815
C01181,64,98.30358588574424,4,0.6390969327895619,0.7563253180300292,0.34903821341344693,0,15.167116591851364,0.27293282756109766,0,1,0.3772702226811553,0.2901185381946741,-0.0871516844864812
C01182,53,65.62585650711092,1,0.6241372021965056,0.5446177679532049,0.429936541939933,0,7.442107865156041,-0.35316368801169146,1,0,0.30164993720653965,0.23710418171541975,-0.0645457554911199
C01183,41,80.27775090478733,3,0.7712362434064987,1.438242681300654,0.6588543209499688,0,12.00918171066832,-1.059137321644359,0,1,0.42678162740861136,0.27288948247729633,-0.15389214493131503
C01184,40,114.22481513617385,5,0.4565011282619894,1.3070332604209092,0.1317009388224931,0,10.327786402548863,0.24139012799778153,1,0,0.4750118728328847,0.22745718868274092,-0.24755468415014378
C01185,34,96.01455236711472,1,0.4547060864647976,0.16645204115020662,0.1627866099328864,0,5.793492528608414,-2.663489537956507,1,0,0.20152327017165278,0.09684254816425443,-0.10468072200739835
C01186,26,45.88506238296832,3,0.7897528522122828,1.7242219339551799,0.6272004789572437,0,15.29049499359604,0.2724670758911905,0,0,0.3988081916845039,0.31853208942147415,-0.08027610226302972
C01187,48,103.3573057127987,2,0.8568947224067344,0.6892189127437676,0.20749607627209132,0,12.555938978369452,0.31539839299486344,0,0,0.428358717359776,0.26733023433666947,-0.16102848302310652
C01188,47,54.63090257178533,3,0.3211068655416555,0.720099003752938,0.272896446934192,0,6.8272503424416575,-0.21756757984707753,0,0,0.3017257032779919,0.23038870974032583,-0.0713369935376661
C01189,20,124.55036595890817,3,0.621863108824424,0.7470508314552671,0.554370449629557,0,14.517968886190399,-0.0923663609253804,1,0,0.2942791047390183,0.21137691724125934,-0.08290218749775896
C01190,39,113.6747675155487,3,0.9143548240957476,0.9667656143434105,0.6008065446023859,0,4.842901749634835,-1.2511695180590927,0,1,0.5860056832142017,0.32466600943977464,-0.261339673774427
C01191,33,93.11679332571522,0,0.8590713041120007,0.5312656991502115,0.48183297739997827,1,8.855328685574337,1.3856036200707256,1,0,0.3168446134865459,0.4059639972853315,0.08911938379878559
C01192,28,89.40251961621341,1,0.6606776052744204,0.8345457439173347,0.7407810572863003,0,6.853880827219422,-0.33725095610952555,0,1,0.3214042887826249,0.2409299462786739,-0.080474342503951
C01193,53,79.14709683123223,3,0.5186335224486344,1.251608003141376,0.29269583255900067,0,12.756559945099955,-0.9720927464033672,1,0,0.3382579035107948,0.19144698421483552,-0.1468109192959593
C01194,45,103.99867063920078,2,0.5995876711568456,0.7131487103595192,0.351271870143339,0,6.601583222334336,0.5446610652334899,0,0,0.4276198811300913,0.27373646671419954,-0.15388341441589176
C01195,50,74.61821125506228,4,0.10412053516412881,0.5455545128268655,0.4225744931075686,0,12.79241558480522,0.11075610779033367,1,0,0.17999208528436855,0.19402987665773289,0.014037791373364333
C01196,54,91.59595637791703,4,0.3736057389578079,1.119864133383308,0.3097305132583067,0,11.972300712945174,-0.35833478452759104,1,0,0.33760302948974585,0.20835436761585946,-0.1292486618738864
C01197,67,109.41416226254464,4,0.8245239538155408,1.4653838600939524,0.10507998203022666,0,7.1237542629341375,-0.46403336552744057,0,0,0.6861788866139444,0.31204307441114193,-0.3741358122028025
C01198,58,69.2694167812835,2,0.3876532268571973,0.7108340040312605,0.17922373365108796,0,18.148587957281514,-0.005638692741311581,0,0,0.17357837137743842,0.15582581222975028,-0.01775255914768814
C01199,49,67.74660328026056,2,0.5059326295465851,0.808384425386622,0.635711419785036,0,5.273826751382673,1.3458159705353656,1,0,0.40184467769062454,0.37351400369234294,-0.028330673998281597
C01200,62,51.557766539715146,3,0.43370725442446695,0.8371388292324299,0.36803258084032864,0,1.954929569716196,0.4695464104865435,1,0,0.47331412236458587,0.35903068890394324,-0.11428343346064262
C01201,42,55.19476310846718,2,0.2714284563360855,0.5881090558910343,0.40969259128906016,0,13.280495683343446,-0.034408280507489224,1,0,0.15892563243332625,0.17584359368863603,0.016917961255309782
C01202,67,33.804931279637934,6,0.3779281219356268,1.3180333092958274,0.7038380175638241,0,0.0,0.8524338757212402,0,1,0.5975043754784543,0.5250891560156336,-0.0724152194628207
C01203,56,105.43520609243483,4,0.6087017075820919,1.4440872124458495,0.15971175236341373,0,16.459084131653196,0.02753189112824187,1,0,0.42306392994593506,0.21762200872106655,-0.2054419212248685
C01204,51,135.64960717831758,6,0.6458621952519045,2.121511521615398,0.6056467593368163,0,9.508769382631833,0.40155227583535014,1,0,0.6826526694930128,0.35325127864674477,-0.32940139084626807
C01205,63,124.90921041716857,2,0.40807169637493934,0.7109670602080027,0.4964559733803798,0,1.8650746259738105,0.15112773198667018,1,0,0.4576035633047133,0.2677818531714489,-0.18982171013326438
C01206,44,39.46963431845754,5,0.3669239385910097,1.173549891950417,0.19904799286145697,0,4.257677487613143,0.5897804180138457,0,1,0.4787248461086988,0.3351749112771916,-0.1435499348315072
C01207,54,105.2959308035736,4,0.2865842691182045,0.9989035432611704,0.6622654282604654,0,0.8295566224249331,-0.44414417420693725,0,1,0.4705428531584492,0.29511626759809334,-0.17542658556035584
C01208,33,124.81897779785959,1,0.3236147272055888,0.25823059515836866,0.6480332736757192,0,10.914414763517712,-1.139342863562576,1,1,0.14263666135756703,0.11834428361192878,-0.02429237774563825
C01209,66,72.2093205393174,0,0.40374573012343673,0.49405389036878267,0.14559858192430625,1,2.3654291450387097,0.9068481504147976,1,0,0.289534777039208,0.31884847139111294,0.02931369435190495
C01210,49,87.84052805820139,1,0.6969227947487018,0.8129861983318085,0.0,0,11.510445153479742,1.504928317812964,1,1,0.38144517299079844,0.23462297644101515,-0.1468221965497833
C01211,57,28.778994577469227,2,0.5854459230199256,0.6939668902542715,0.1816572747353893,0,7.475879242732129,-1.091881083759697,1,0,0.3243458620525131,0.23370100102780536,-0.09064486102470773
C01212,42,92.46861270334597,2,0.4540703891849329,0.9260694966493193,0.44028825618339146,0,6.6231792989395295,0.1792916741465694,0,0,0.3635050734931567,0.23649392652485,-0.1270111469683067
C01213,61,55.22032757582791,0,0.5650750520638335,0.4285537311342219,0.36635546235733035,1,11.546729834307968,-0.4488701893042778,1,0,0.15962484304435207,0.2609541525907789,0.10132930954642685
C01214,23,90.58978050152241,3,0.7377043052353838,0.8507640693079441,0.7112621404927697,0,12.117556648140459,0.8833786920007626,1,0,0.37985868351971785,0.34894445297065496,-0.030914230549062893
C01215,25,41.28631817871135,2,0.6086474647554645,0.9043867099223384,0.6704324609930693,0,14.729014360227275,0.24664573482838334,1,0,0.22136408426390125,0.2638720722351553,0.042507987971254046
C01216,44,100.20003028537269,2,0.7647620470505394,0.992819661137736,0.6143263275435303,0,5.831108318846907,3.3274722864299457,1,0,0.6005838858149566,0.5193014730584378,-0.08128241275651882
C01217,55,113.68635491194732,2,0.3522955310354088,0.8643261848042127,0.22523159745487653,0,8.850952686695349,-0.3014334853105098,0,1,0.31760510447409546,0.16441210077357254,-0.1531930037005229
C01218,58,63.07096387197531,1,0.9243040892279106,1.081114804439645,0.568814507116499,0,5.823364337342947,1.5372923369751301,0,1,0.5592499336526704,0.4487406089895562,-0.1105093246631142
C01219,41,53.166167720507836,4,0.6001373183446669,1.1427964061013096,0.4232883873014915,0,9.814937377733973,1.6346306453511346,1,0,0.4658066401714494,0.407883946981013,-0.057922693190436414
C01220,51,24.631354808600527,1,0.8631900458877363,0.7093708003124195,0.6174558022723798,0,5.1085515736493425,0.5335974590500636,1,1,0.425269048677065,0.41588535149785283,-0.00938369717921217
